lon,lat
-73.94389832,40.79366763
-73.9555074,40.78565456
-73.96306207,40.75936524
-73.99348236,40.73149745
-73.99874723,40.73655869
-74.00796838,40.7168481
-73.98083663,40.72950303
-74.00749364,40.71855361
-73.9190564,40.86397941
-73.94140105,40.7993146
-74.00106318,40.7462155
-73.99019417,40.72662332
-73.99378688,40.7148103
-73.99291156,40.71483913
-74.00952094,40.71012753
-73.97917976,40.7266699
-73.98422419,40.72223658
-73.9792949,40.77946555
-73.96975839,40.75981046
-73.9553491,40.80413509
-73.99894867,40.71794398
-73.98605633,40.73046084
-74.00583066,40.73552079
-73.98120318,40.78536848
-73.97193669,40.75070005
-73.98317995,40.7442515
-73.99487575,40.74995119
-73.93274279,40.79646712
-73.94249293,40.80669115
-73.95791567,40.76972077
-73.95075326,40.77468922
-73.983749,40.72550503
-73.95356654,40.81676798
-73.96648686,40.76431141
-73.95172459,40.78502145
-73.94378561,40.81456776
-73.95911274,40.76730333
-73.94388788,40.81218079
-73.94009669,40.82502646
-73.9619947,40.77094708
-73.95783895,40.77383496
-73.98950879,40.76750743
-74.00065519,40.74059398
-73.95111965,40.77682586
-74.00816136,40.70346634
-73.98449754,40.72041397
-74.00092801,40.73600532
-73.94272459,40.82798904
-73.99460748,40.76051077
-73.97821239,40.78409702
-73.95775725,40.80525468
-73.94104773,40.79282276
-73.97732311,40.76197272
-73.98811923,40.75922689
-73.96328221,40.7995839
-73.9577952,40.77776808
-73.94211928,40.83050605
-73.98865983,40.76734797
-73.97818215,40.74755285
-73.9794136,40.77582801
-73.95003856,40.77388117
-73.94758256,40.77368127
-73.96014693,40.76182094
-73.99461219,40.73317446
-74.0036478,40.74102416
-73.99913325,40.72412477
-74.00671309,40.71132367
-73.98931796,40.7610829
-73.96795177,40.76878382
-73.97380718,40.78369287
-73.98607887,40.72701721
-74.00010891,40.74498787
-74.00106989,40.73444609
-74.00024056,40.73406492
-73.99716519,40.72349827
-74.00249532,40.71890323
-73.98831709,40.72482299
-73.98721677,40.72827421
-73.96230524,40.79822326
-73.9564104,40.78495705
-73.99421039,40.73785526
-73.96949453,40.75540678
-73.94268836,40.78892353
-73.94433668,40.82230814
-73.96553762,40.75433041
-73.96191484,40.80024976
-73.95019042,40.78046021
-73.95300704,40.76732429
-73.96342071,40.79458538
-73.94162531,40.8096049
-73.96409893,40.76283899
-73.93850451,40.80183682
-73.94394541,40.82549305
-73.93453025,40.85345549
-73.97858508,40.77631064
-74.00843419,40.73320725
-74.00073387,40.72957064
-73.95728829,40.80506055
-73.95903308,40.77221283
-73.94771448,40.77435148
-73.95124962,40.77073252
-73.95110363,40.78693286
-73.96735937,40.76887173
-73.97823211,40.7467537
-73.9850142,40.77876302
-73.94962968,40.80547276
-73.94547611,40.81834424
-74.00357754,40.7472714
-74.00269121,40.72330833
-74.00720485,40.71005734
-73.99498531,40.72256774
-74.00340259,40.73611896
-73.99360893,40.7488585
-73.98182488,40.73441539
-73.98026485,40.73504061
-73.9738213,40.74709729
-73.95739521,40.77781596
-73.94656129,40.78221074
-73.94773904,40.77717377
-73.95198235,40.8072909
-73.95066662,40.80731069
-73.95668656,40.77647568
-73.99171622,40.75566342
-73.94729062,40.8042271
-73.97676348,40.77814926
-73.98475062,40.71805585
-73.94376729,40.82572835
-73.91862326,40.86606989
-73.93172354,40.799232
-73.95634185,40.8054202
-73.95602263,40.78441418
-73.94245219,40.79914293
-73.98623317,40.7522346
-73.96672986,40.76103968
-73.94937289,40.804544
-73.92982715,40.85669213
-73.97346218,40.79634708
-73.94009949,40.84211891
-73.94645588,40.77714056
-73.95647581,40.76962268
-73.94938762,40.82310555
-74.0095984,40.72469772
-74.00438912,40.7179342
-73.95127958,40.79863675
-73.98612368,40.71381171
-74.00252018,40.73490534
-73.98956328,40.71800514
-74.0076866,40.7197626
-73.99447345,40.71877822
-73.93265174,40.79538533
-73.9695354,40.78720938
-73.96565405,40.75354708
-73.98215499,40.7448212
-73.99307595,40.76322046
-73.9799886,40.74285429
-73.99936737,40.73269097
-74.00296389,40.74875015
-73.98144996,40.74426815
-73.97587421,40.74509384
-73.94330397,40.80925559
-73.96168656,40.76123096
-73.9423824,40.83031332
-73.94760168,40.8278712
-73.9545335,40.82226995
-73.94327866,40.78692444
-73.94138918,40.81613582
-73.93881084,40.82599507
-73.93770396,40.82891442
-73.99370808,40.76174217
-73.98172516,40.74108346
-73.9818565,40.74371846
-73.96338068,40.80023416
-73.96203679,40.76932925
-73.94598663,40.80613764
-73.94935141,40.80428321
-73.94355858,40.8219401
-73.94864021,40.80809222
-73.98445749,40.72907613
-73.99871476,40.71461347
-74.00391503,40.71851606
-73.95738819,40.80285651
-73.95280678,40.78153711
-73.93502949,40.8465895
-74.00232082,40.74673602
-73.99940656,40.73484947
-74.00489804,40.70827508
-73.91906888,40.87095795
-73.99377268,40.75991002
-73.99402112,40.76132011
-73.93660279,40.79890973
-73.99996618,40.73337869
-74.00196435,40.73777199
-73.9811852,40.72829532
-73.99569733,40.7201641
-74.01189628,40.70969422
-73.98246887,40.71869724
-74.00272187,40.73436744
-73.97654736,40.72479004
-74.00420762,40.72860275
-73.99458699,40.72699229
-73.9916854,40.72038121
-73.94085857,40.79320778
-73.96439503,40.80169217
-73.9545487,40.81910178
-73.93891543,40.79765088
-73.96465396,40.77411397
-73.93907578,40.7945933
-73.95293651,40.7748954
-73.9461148,40.8192985
-73.94897455,40.77934292
-73.9488218,40.77504827
-73.94470114,40.82720739
-73.94341388,40.82853649
-73.94576022,40.79219427
-73.98271272,40.74667623
-73.98914211,40.76427165
-73.97820046,40.78361157
-73.99666322,40.76277193
-73.98320923,40.73844571
-73.99119042,40.74702983
-73.98715622,40.72535719
-74.00355132,40.73141222
-73.98920608,40.72937296
-74.00319933,40.73185893
-74.0063695,40.73799719
-73.99789673,40.7148485
-73.97928826,40.72790068
-73.99345281,40.72616695
-73.99831763,40.72903466
-73.99453203,40.76121114
-74.0025646,40.72668998
-74.00537374,40.73845155
-73.96599165,40.80035042
-73.94037994,40.82377382
-73.95090384,40.77568552
-73.93788187,40.82867494
-73.93466802,40.84999281
-73.95144241,40.78591049
-73.99133924,40.73765248
-73.9690839,40.78923104
-73.94935406,40.76223098
-73.98338995,40.74113355
-73.92695529,40.86187931
-73.98857272,40.75515203
-73.95004057,40.78894981
-74.00319564,40.72158988
-73.98721757,40.72674419
-73.9889625,40.72714479
-73.99466316,40.72112489
-74.00134026,40.73461786
-73.99916287,40.71213442
-74.00448682,40.73614672
-73.92807609,40.86057164
-73.95773369,40.77202557
-73.93973437,40.80852564
-73.9417317,40.81337202
-73.94652347,40.82494428
-73.94838773,40.78989696
-73.94883169,40.77253977
-73.95338003,40.80621018
-73.95259163,40.80669993
-73.96113304,40.77834289
-73.97362156,40.7475755
-73.96827089,40.75954939
-73.93895027,40.80205004
-73.95426831,40.77222416
-73.9339927,40.79764377
-73.94413108,40.81623797
-73.98369591,40.72123295
-74.00596575,40.73929636
-73.99277172,40.72583266
-73.99077721,40.72025575
-73.96966414,40.78726393
-73.96915483,40.78868334
-73.96844352,40.78895652
-73.98039484,40.74985375
-73.9910931,40.76084007
-73.99097328,40.76177523
-73.99820326,40.71753248
-73.99796536,40.7179211
-73.98621568,40.72261513
-73.98655064,40.72545987
-73.98509997,40.72660457
-74.00453014,40.7452627
-73.98257626,40.72760713
-74.00043545,40.73571163
-74.00296583,40.73567388
-73.97546064,40.71930161
-73.995934,40.72305644
-74.00232262,40.74593854
-74.00132499,40.72026822
-73.99403752,40.75679665
-73.95313305,40.81737166
-73.94482811,40.78943371
-73.93140022,40.85055672
-73.94571329,40.80628946
-73.94969545,40.77435182
-73.94678134,40.82605369
-73.94368598,40.83006005
-73.94565201,40.8135143
-73.95719376,40.76321892
-73.94630264,40.82895743
-73.96118504,40.77733907
-73.98765949,40.72714916
-73.95583048,40.78364712
-73.96230906,40.79776787
-73.98170207,40.73080986
-73.99416517,40.71179068
-74.003796,40.73472559
-73.99325793,40.72464577
-73.93500282,40.84323153
-73.93634063,40.79656494
-73.93967934,40.82206702
-73.96560922,40.75681716
-73.96560608,40.79753912
-73.94435327,40.81052009
-73.94056494,40.80727035
-73.93839734,40.80495778
-73.94626918,40.81399982
-74.00280481,40.74227092
-74.00166169,40.74199665
-73.98717404,40.73168038
-74.00147315,40.73197313
-74.00242799,40.73139411
-74.01208677,40.70411355
-73.98606635,40.73202068
-74.00430853,40.73374666
-74.00606045,40.73406615
-74.00248753,40.72665299
-74.00487071,40.72772631
-73.9769035,40.72879431
-74.00307599,40.7393054
-73.99874675,40.71481481
-74.00983157,40.71930324
-74.00746543,40.71974071
-73.96280853,40.79901898
-73.96958232,40.79943322
-73.99098241,40.71442511
-73.98481122,40.72024982
-73.99897388,40.72473589
-74.00229542,40.73714939
-74.00546861,40.71781506
-73.98911646,40.72052164
-73.9410829,40.79277468
-73.93976911,40.79490814
-73.96352927,40.80194518
-73.94359595,40.81764693
-73.94364419,40.82524295
-73.95129965,40.77097219
-73.92073307,40.86722401
-73.92554636,40.86689812
-73.95105201,40.76837112
-73.96145907,40.80024918
-73.99147689,40.71977735
-73.99325868,40.71963561
-73.93488044,40.84489177
-73.98774383,40.76483137
-73.99166689,40.760431
-74.00099755,40.72446948
-73.98981033,40.71790678
-74.00711024,40.73688167
-73.98647877,40.72642687
-73.96169622,40.775355
-73.93652287,40.79509044
-73.95208876,40.78044521
-73.95052547,40.80338605
-73.93379991,40.85021341
-73.95228706,40.76916228
-73.95012136,40.78898379
-73.95592175,40.78638939
-73.98970535,40.76124673
-73.94654009,40.81387023
-73.98066618,40.77065204
-73.96136974,40.75924071
-74.00022322,40.74062691
-73.94525094,40.79021652
-73.97480319,40.77898974
-73.98780041,40.73616494
-73.99146048,40.7636253
-73.96828377,40.76871044
-73.96743012,40.76877607
-73.99090875,40.76558335
-74.00263241,40.74921583
-74.00206663,40.74897353
-74.00106995,40.72183877
-73.96226508,40.77799136
-73.98800697,40.76074308
-73.97534198,40.78349082
-73.93638855,40.79659269
-73.93717893,40.84728213
-73.95963171,40.7737258
-73.9437369,40.80860957
-73.94441857,40.81215947
-73.96194836,40.80018556
-73.95740504,40.80511442
-73.97546187,40.78378814
-73.98790193,40.76902465
-73.99378661,40.75655029
-73.96680629,40.76435799
-73.96399308,40.80742283
-73.98989291,40.76295905
-73.97681274,40.77842924
-73.97763487,40.74609564
-73.98394357,40.77975397
-73.98585124,40.7294736
-74.00216842,40.74450799
-73.99335894,40.71366848
-74.00496044,40.7180206
-73.99111715,40.76511714
-73.97707564,40.74766772
-73.94694045,40.78155325
-73.98230165,40.77833872
-73.94534926,40.81861805
-73.96023838,40.76776472
-73.94417513,40.82518218
-73.99807442,40.71650724
-73.99342712,40.72127672
-73.9956712,40.72138182
-74.0032212,40.73805133
-74.00391425,40.72763685
-74.00063621,40.72900346
-73.9908215,40.76171104
-73.96902908,40.79273328
-73.96806097,40.76942987
-73.98373858,40.73891139
-73.98600719,40.76786749
-73.97851603,40.78422515
-73.97636902,40.78747614
-73.96645928,40.77121713
-74.00042104,40.7423326
-73.97879057,40.7483929
-73.98329777,40.77579259
-73.94368349,40.7932282
-73.92948555,40.851644
-73.94781724,40.77720723
-73.98106124,40.78589718
-73.97884558,40.77642006
-73.97592693,40.77862853
-73.97771664,40.7425763
-73.99411265,40.74328247
-73.97407819,40.74755356
-73.98041548,40.77992779
-73.97822642,40.77877247
-73.9913524,40.74568858
-73.97824546,40.77985513
-73.97417835,40.75328184
-73.99435888,40.73817336
-73.97139316,40.74548685
-73.9825501,40.78058201
-73.9926503,40.74183272
-73.98256804,40.78274067
-73.97346391,40.78353104
-73.97250767,40.78337808
-73.96826582,40.757095
-73.9719493,40.7848055
-73.99126071,40.73761911
-73.99277868,40.75793217
-73.98917159,40.76184356
-73.96931512,40.76616856
-73.97615026,40.78716985
-73.97708763,40.74977755
-74.0116856,40.70464844
-73.996995,40.72368359
-73.98341784,40.72535039
-74.00129272,40.73004189
-73.95655069,40.77724665
-73.94298863,40.81985297
-73.94079838,40.79316386
-73.99155773,40.7602053
-73.9849404,40.72779862
-73.99062607,40.72659102
-73.94308521,40.80751005
-73.94376473,40.81188303
-73.95678184,40.76702913
-73.95172828,40.82420843
-73.99363248,40.73316311
-73.98691712,40.72814753
-73.99103459,40.72617368
-73.94627247,40.80041238
-73.96087886,40.77680824
-73.94708018,40.80604704
-73.94383027,40.80163379
-73.94504866,40.8110606
-73.96178336,40.76106195
-73.94687769,40.77422664
-73.95076258,40.80841936
-73.95161418,40.78740949
-73.94845477,40.78745432
-73.97665523,40.78142832
-73.98491277,40.77840667
-73.98139261,40.72873707
-73.98116447,40.72955655
-73.9930754,40.71577385
-73.93715594,40.84065693
-73.96804232,40.79817433
-73.93642926,40.79722224
-73.96122977,40.77152167
-73.95166075,40.77623199
-73.94415541,40.80821748
-73.95924977,40.76364607
-73.95143285,40.82420999
-73.95587488,40.80481398
-74.00734294,40.7330367
-74.00555896,40.73021514
-74.00108227,40.73511868
-73.9844195,40.73758069
-73.981879,40.77161414
-73.98207028,40.75496695
-73.98081012,40.75245445
-73.98010046,40.77980442
-73.96006769,40.75786637
-73.94114517,40.81744119
-73.94717774,40.83686413
-73.96040215,40.77457995
-74.00209257,40.74778717
-73.99346997,40.71320299
-74.00956899,40.71578252
-73.98056536,40.72886724
-73.95752024,40.76944739
-73.94669858,40.82679686
-73.94714448,40.81412324
-73.94993502,40.77100741
-73.99799138,40.71787779
-73.98967016,40.74557214
-74.00513166,40.74791539
-73.99176692,40.7258069
-74.00158436,40.73388002
-73.99452236,40.72365496
-73.99474252,40.72469056
-73.99896232,40.71501117
-73.94124122,40.7949345
-73.958688,40.77055148
-73.9563079,40.77193408
-73.95550216,40.77241857
-73.95580474,40.80478322
-73.95521078,40.80839861
-73.97881567,40.7781824
-74.00232045,40.7454389
-73.98823581,40.72717112
-74.00040143,40.73376171
-73.95418843,40.77645708
-73.93315938,40.79605679
-73.93939481,40.82403106
-73.94158016,40.83925606
-73.96799155,40.76365922
-73.9672587,40.76372904
-73.96673722,40.76395084
-73.95628476,40.77535639
-73.9547347,40.77585898
-73.93556788,40.79547796
-73.95884426,40.81101143
-73.94397269,40.83296927
-73.94609665,40.80621455
-73.95046809,40.80392295
-73.94931561,40.8036887
-73.9307913,40.85133233
-73.94169293,40.80855897
-73.94796577,40.8072344
-73.9441329,40.82115185
-73.9374508,40.82111979
-73.94461343,40.8212543
-73.93797615,40.82194203
-73.9119107,40.8765207
-73.98629017,40.76635417
-73.93842038,40.82208512
-73.93443135,40.79481727
-73.986694,40.76626274
-74.0025039,40.7462447
-74.00396951,40.74053161
-73.99347827,40.71389884
-73.9959498,40.72066353
-73.98883803,40.72063032
-73.94272028,40.81834669
-73.94768382,40.80429666
-73.94052728,40.82844876
-73.93148941,40.85708243
-73.95573996,40.77034814
-73.94687226,40.81344168
-73.95146406,40.82119152
-73.94613655,40.82071262
-73.95515351,40.76845626
-73.95269813,40.76907343
-73.95309119,40.77090119
-73.94963587,40.79163164
-73.94576993,40.81437242
-73.96960081,40.78723709
-73.99617571,40.74414857
-73.9776027,40.74613959
-73.97407699,40.73702529
-73.96683203,40.76562772
-73.98974505,40.76778477
-73.94688985,40.79693641
-73.96074527,40.769018
-73.94487589,40.81235684
-73.95574222,40.80475582
-73.94508619,40.82136551
-73.92982774,40.85948004
-73.96167667,40.77037002
-73.9503916,40.80333329
-73.94055956,40.7941117
-73.94499152,40.81077887
-73.95477061,40.82259808
-73.93820958,40.83685017
-73.95602968,40.78492306
-73.94302623,40.79795959
-73.94211841,40.79816718
-73.94155864,40.79784358
-73.94046684,40.79912693
-73.98917303,40.72518057
-73.9867513,40.7275292
-73.99947311,40.73484039
-73.97736439,40.72637596
-73.99144301,40.71857
-73.99534193,40.73271517
-73.99401149,40.73292235
-74.0009266,40.73204762
-73.9616561,40.76591021
-73.94640202,40.78317546
-73.94964168,40.77371356
-73.95261641,40.80788518
-73.95183922,40.82249646
-73.98752182,40.76383348
-73.97846059,40.78545743
-73.99259545,40.72351694
-74.00316911,40.74471901
-73.94549245,40.79208174
-73.95922775,40.80147935
-73.9416778,40.82371436
-73.97910596,40.78448132
-73.9776413,40.7880069
-73.97887972,40.74344405
-73.9905297,40.74633092
-73.94655254,40.77914303
-73.94451342,40.82672417
-73.95573408,40.76608257
-73.94749713,40.82782814
-73.95360639,40.81136474
-73.94600202,40.79239271
-73.99401694,40.73372127
-73.99264533,40.73542928
-74.00218846,40.74611128
-73.99533746,40.72221156
-73.99392083,40.71915903
-73.96628384,40.76890517
-73.99859789,40.74049334
-74.00434042,40.72135135
-73.99431752,40.71840837
-73.94911617,40.82243206
-73.95837947,40.76697864
-73.97621951,40.78719907
-73.97963265,40.73658856
-73.98306891,40.78083303
-73.98091236,40.78323979
-73.95784732,40.77695703
-73.95344638,40.81864452
-73.9635393,40.80030018
-73.94488549,40.77555781
-73.94746239,40.81368872
-73.92126922,40.86219805
-73.94606134,40.78999158
-73.94811674,40.81639542
-73.93598542,40.79915023
-73.94276513,40.81105809
-73.94793101,40.8288136
-73.95419404,40.76887644
-73.95098418,40.77094456
-73.94886023,40.8148786
-73.94896525,40.814724
-73.95919122,40.77138223
-73.98524204,40.71905196
-74.00342432,40.72949167
-73.9680474,40.79796571
-73.95001947,40.78689256
-73.94126722,40.79864952
-73.98768419,40.74057134
-73.98352995,40.74217645
-73.986592,40.76701867
-73.97193813,40.78371509
-73.9397863,40.80612815
-73.94712472,40.77558177
-73.94987206,40.82377534
-73.95355766,40.77144374
-73.93439832,40.79879802
-73.96185626,40.79699634
-73.94269272,40.79964036
-73.93731829,40.79841256
-73.94769321,40.77694446
-73.94608659,40.82641191
-73.94016401,40.85039329
-73.96025662,40.77712741
-73.94717561,40.78938647
-73.95579308,40.8035225
-73.95117973,40.82692044
-73.95391557,40.80562285
-73.95141775,40.8076408
-73.94198282,40.82989594
-73.93721443,40.85672468
-73.94485913,40.7934682
-73.94797502,40.8277886
-73.94057882,40.79918935
-74.00404647,40.73334626
-74.00124514,40.731979
-73.98643969,40.73280583
-74.00089974,40.72175957
-73.98071549,40.7226253
-73.98145572,40.72763958
-73.98845246,40.76446766
-73.97915554,40.74540789
-73.97905229,40.78860404
-73.97801688,40.74491973
-73.97352091,40.78355498
-73.96820271,40.7570683
-73.9462231,40.79205512
-73.97207624,40.78545187
-73.97131431,40.76425056
-73.98456346,40.74235348
-73.99186196,40.74016669
-73.98619339,40.72266496
-74.00485767,40.72056183
-73.99086462,40.7266914
-74.00076509,40.72614446
-74.01054928,40.71725661
-73.96451023,40.76546531
-73.94162924,40.82292903
-73.93888074,40.82335931
-73.94499237,40.81987012
-73.99854927,40.74352655
-73.99677488,40.73409987
-73.98837121,40.73033331
-74.01018944,40.70506795
-74.00459385,40.7344844
-73.99013261,40.72146984
-73.96621133,40.76968905
-73.9837626,40.75500763
-73.97570476,40.74533172
-73.97939994,40.73649043
-73.98445946,40.7526054
-74.00487086,40.74540526
-73.98478302,40.72751365
