pano_id,lat,lon 
-VoEVm2qTxJP1duFbGP_-Q,40.85715220130604,-73.92739569711992
pQbAs0K45BpClJyoEpiFGQ,40.85680812811724,-73.92826617458935
LocYfXr9H01C9QDho_K4AA,40.78517329737261,-73.94331889400128
r8zZSxGPP9qTbY2sPAo-DQ,40.784590199535,-73.94197008908824
lJLNmbs0lHdpFalUWUGGtA,40.742025939927636,-73.98291180101367
8yIGOOLVoc-u77gtBPW-RQ,40.81751051664535,-73.96068717867509
9Hgyr_nmgZ1wvZkbXIL8Rg,40.710396965501424,-74.00559862396001
AcFkS97uCFN9JSNgdskqcA,40.71097736617383,-74.00509364664792
FrEc9AvfE-cFTLfUalcnEQ,40.7171934676878,-73.98410318006685
iusuGtPDhf0shUKKImCx3w,40.716924326462,-73.98321379645992
EZHMkN5wcj4T-b47LjICiQ,40.691262234521545,-74.02018744549781
LM1627qQEZKu28-sttnCuA,40.869558426250414,-73.91520058099616
kDysns-67E8PgxGe1FWQuw,40.86984569757506,-73.91587020885197
aEfDbZ_jiWIxbvbwg2hzgA,40.740467369309144,-74.00941672589
HzCyjs2Zou93n1ICYetFVw,40.74078201939568,-74.0092601940955
OBUEfgUmCauIp6FEkQMOAQ,40.74149011009686,-74.00909809096878
jolcukPowOBevjUeOAiuNA,40.742384167189,-74.00889339864398
8C0Km3Dd4gfbQ_z5Uf_YQQ,40.750131243461254,-73.96895616191352
-oaFrCeJ6Hy6RHpXLBLGWA,40.750783524498,-73.96847711159285
rQGn2eISVK_ozIFQqa9iKg,40.74396984992153,-73.98368547138749
OKoLbvU31htLeEL8zFfROQ,40.79717604839357,-73.96981384804263
8MWzQL--hWJxkZEvwuFVhw,40.7977960650322,-73.96935443193911
Rt0iCvxCmdBDH_2FHqr7Pg,40.75978196323274,-74.00305201641227
hggoJqAt3xU4z4NVhjv7GA,40.7598346526798,-74.00316808129995
aWYlKq3TiuvJAf_sj851fw,40.85039845570941,-73.94191414718779
g-indaBjzrSeIFOzhoDi8g,40.85044101923193,-73.9416949683578
3gNlIcTMFx_dRyGZHmOQFw,40.85043680527694,-73.94157066712818
cvi-kM6jKVGaejDTh4GBSw,40.85041194261232,-73.94144609927314
N_TutIqPZl2dW2HWmt6LRA,40.85036673277955,-73.94133015863756
OKFB5sag4p8ShH59bvgD1A,40.850304341277,-73.9412309661019
fLEMU5ud4SnQwP-TPvQ6Hw,40.8502300923415,-73.94115403198302
z-d-86g8C58K6UHc4jNIHg,40.850150111044,-73.94110139043062
eVhQJSvSxaU1uWHIIi_DEA,40.78700246733499,-73.97551278660288
Kgobw0ErkCKykSg2k-dMnw,40.7876152785189,-73.97696514116365
JTR2ZrpHtzCKQ5sgw79e9w,40.80441537406221,-73.9324129069313
OA2cCMr7sMO-ygGk7Crasg,40.80467056645037,-73.93218367872481
cPoDYZyEOFc-7nCEL4Eqeg,40.79505357133678,-73.93315697253854
xqBx_sDhk15A-Cpn7eRohQ,40.81207510450778,-73.93603211824113
0NuS5lJdrKdDQJH4k8N1oQ,40.812138984779416,-73.93583280193975
oEJ7sKoVGG04lYFgYWErQA,40.8127701780923,-73.93536885694003
llvst_pXCSRK25lMBi-3Hw,40.71195568008038,-74.0059429450767
aC_WOOcXSmYjhwGpkxHtzA,40.7120737210593,-74.00546003126505
_7mUu6Hw-D08yUDfPaqKEg,40.71208241053897,-74.00534170882493
rQ4x_6u7DjTbST-RPqmQyQ,40.71207831871811,-74.00524276121563
p4TRW0Vlw5k-M96z33ODkg,40.71206308646137,-74.00514698636805
NCtfvLjznLJyAaEkjTT_zQ,40.71203164222597,-74.00503924397402
9JCbvaec0MkMYDGJjryDdw,40.71198889638933,-74.00493844623159
yiPuk1nOCeKFiP2SdfDJDg,40.71187604425413,-74.00473337727364
1GOassMbfv3dLC8Dbxd5fg,40.711832566936856,-74.00464397822638
OrYlXFrpVm_sU-xoH44O2A,40.711786254941146,-74.00452616820688
xP-XJjxXAbqrhaGGD3j7Cg,40.7116709320982,-74.004192966167
NnHJMMHyAH2kQyughQylJw,40.72423489374816,-73.99778508864235
3erWw6YXXzQ-RMeub9VFiQ,40.72463234620493,-73.99858533187148
zVKj0r5IttKA3CY-7ace3A,40.75031906981026,-73.99111010109485
7iodZrAzkLE2_bkaElbvTQ,40.75102158414281,-73.99276725369744
6mk7OAY4Ko1wMZYLYuG52A,40.7511624281195,-73.9930994998346
fmooaPMsa9CVgYV8NDKrAg,40.75152222166,-73.99394825725942
zb6Ole4S0E-QcyyEi8Azhw,40.874976968427944,-73.90856295554431
1nGIYd-_xDb3RWZxMdE6FA,40.71523605655239,-74.00541948410375
Qi9OVotiH2PkykNn82VQKg,40.71576636024375,-74.00658647809979
59qvDlusDL1euXaHlZzqUQ,40.75331788786758,-73.97258875034512
uY4zAl1dRHyfdG73SgATOA,40.73755381659154,-74.00820601813598
8eRgi9dsw7VvpY2lbQErdQ,40.776016935068654,-73.98724033660339
Edbh9kdyJbdZp0ojCGMllQ,40.7765309275519,-73.98842977683475
L2EArRJTfAZj5j4vb63CtA,40.70866584135979,-73.99849965146988
emDM2FjLu1-ae7wBcxtsxg,40.70859132703918,-73.99872515611666
EIWGUVKboIz9hlmEBenYYw,40.70853861306842,-73.99891388101736
VV5meQJrQ8o1vEk0WWsTGg,40.792771372853,-73.9550422996719
HjrfUsWF0_yrpbL_i4rXjA,40.7597289155122,-73.99168501973315
RAnWrDhaiWOsGdKAxKbx2Q,40.7603541476336,-73.99123062436831
DcuCS7efKEZHHk8jguca7w,40.804995382717024,-73.93889372928554
BUhlHKKGhpjRHeOEXqvX4g,40.84589792169227,-73.93140236592029
0cHzISlQXH_bw2HiHrI8XQ,40.845799060234,-73.93100029976864
0zIT_kOTaHl8ahBeqFImmA,40.7085996189812,-74.00000765589327
iynWOf68J62h3ez6WZvmiQ,40.86896192840375,-73.93141437380672
ceIITWOHxO_zpNxYI7HaNA,40.869059985161,-73.93153407832435
vrgwRh3s6tBUWTAZOQB1Rg,40.70365042305469,-74.01755403276408
rAaxB_tkDadJS0s5q8q7fg,40.70369123269876,-74.01755825244457
tYkUmRLqTD_7d7nJwca-Rg,40.70371167768206,-74.01755955991392
pOm_l8QaJn6hl-y9DUoF9g,40.70373213815957,-74.01756033136506
QkdC-1-j8-LH0ii8IXfwEw,40.703773074102244,-74.01756026554202
WOYXklMcoGelJazdnaQhyA,40.70379353314969,-74.01755942848266
YbWfv1mTy7bnCyplMPn0AQ,40.70381397535853,-74.01755805605498
s0SLVwNksPRg-a1_n3ku6w,40.70391565136837,-74.01754318311251
9SQ1cfMmmcKTZyb9WyMNxg,40.703935822837266,-74.01753861448982
V7jF64OhpmZ2aB4PusZ6yg,40.70395592134434,-74.01753351906586
7c4Ortk9Qj9M1bi-nhQljA,40.7039568958021,-74.01740579218144
fPFnvmqVOZXc96hGj9V8RA,40.7039791195047,-74.01738882062767
APFSWdZukaCKSKQ7jOiUVw,40.70398989021287,-74.01737960204314
XOh8PbQwrTWya3cU_PGGxw,40.704020687807436,-74.0173491422553
sYaG666Ej9hiRBXroRs8Jg,40.70403984089467,-74.01732661721547
WJnk5UB8UYAeRESgU4m_Wg,40.7040577875282,-74.01730243688391
CX1KZ0ZOYkcvpxHGIxs9YA,40.704066282389704,-74.01728976092319
DDMTiHzutoFmmzRB6nKvRA,40.704082266272756,-74.01726331004355
nNJfKeA3FZBiIIAkVKN4bQ,40.704096847984154,-74.01723549483906
Tk0RXqIMtPI_nkW27YIFtg,40.7041099606602,-74.01720644517235
v4MndmK8wJWHUh4IrqFpuA,40.70412154430547,-74.01717629332967
TPWuvAfjPRlxWOO3fY55tw,40.70413154478705,-74.01714517908373
vQWAnUdBHCGiRBmPrlAruw,40.7041399166831,-74.01711324485132
OHAUSPJ_C4dha1N4cagozw,40.70414662093719,-74.01708063855457
7iemT02ODLT5fLtgAhBjyg,40.70414933799576,-74.01706413007624
_KLzTOTOxoAWczexEtnscw,40.70415348638158,-74.01703079755504
oUDyW26J23Hu4o89ZaUMyw,40.7041559045806,-74.01699717159006
VvraJw1vyn1zKpTZ2e_JWQ,40.70415646108349,-74.01698029691296
b3py8hbwTeSaB-lhgJmAjg,40.70415551497764,-74.01692966098888
GgoSad0RNfVvinJbvtwlgw,40.70415432884491,-74.01691284266379
9xhQO0SczJ1MmTrMahe4Hg,40.70415065803871,-74.01687941305292
YJORigEQplWt7meg6uLcWA,40.70414527001022,-74.01684638827858
TETFhVBCpCDQvs60joR6Aw,40.70414193961148,-74.01683007440371
ct8p8N8Uc79OXxyaj6SGcA,40.704134025632015,-74.01679793966346
x6VAk69iLv_mHUbcFF2ONg,40.70412447127175,-74.01676658379259
nL5RCKlc61wStTLUCD-GUA,40.7041133205698,-74.01673615209256
seiN1fAD3hiv7ZImnPvzJQ,40.87658631711595,-73.90700566976555
rN_MrB1bOZ0H7RcCMVpvUA,40.87666367552693,-73.90685372865197
xQc8qe7ilj8ynVeiutEQ_w,40.72109881319052,-73.99045946578741
RuR2Ogt5-Sms1CnB9SyHww,40.72117337905027,-73.99042144762599
h4Kq6gS3Y60zEbLhSrwjOg,40.7212403795422,-73.99038728688781
wFdFdLuVJTmosIywxl-EPA,40.72136818930482,-73.99032212232166
o6G13OXoN0uOe4lzLnb5fQ,40.72143551307832,-73.99028779707406
oHGIUMgWhoyn8eRvdWdDlA,40.72150708999446,-73.99025130269023
x3gTcLM0u0HYgHLMQ1xhOg,40.7216474733529,-73.99017972706685
fhjEoTtQDt4VzrA8fphz-Q,40.72172632577,-73.99013952289914
gLYyOElPUNptAgFEguOQ4g,40.7219207965401,-73.99004036994961
ctwD9sfefPxwiRPe5Vu7yQ,40.70721929871762,-74.00745861058397
5qpvHFx3ZxnA5amb_M9TQg,40.70732724431267,-74.00730414854624
sOsix9XbkXU19Ic5wMI7og,40.70744668760015,-74.0071629172927
tXnAXITvozbdSHAwJAem6g,40.70757615275198,-74.00703704657221
B3TxGJkO6gfMUh3rVfyyZQ,40.707713865770664,-74.00692825138931
2gnQAk_dLFQu2bpApJajBw,40.70463648955454,-74.01431986689802
zulqQBMVCwd_ReCPG6nvjQ,40.70464879961561,-74.01435215684772
5SP43uGFq0rWkUjCl4fG8A,40.704694895874056,-74.01448328982097
z6brZoUppZGY6jXpmCWSQg,40.70472611529845,-74.01458356325517
FkstOiaiZr-YpeaAvtW4hw,40.7047453058162,-74.01465124717643
XpusbW2R-04g5l35bMYYNQ,40.70477973889015,-74.0147884244397
kR0kujB1gpeoDuFiwygfbg,40.81949109508548,-73.93383000762117
cfdHmBc9rvrb_OGGQGfp7A,40.819550534911265,-73.93411701761293
UzeMreImI8xgqxX7dwQmaw,40.81962986634679,-73.93431276885973
ogy1eFLMEsUh4EFvb6Tf_Q,40.73018116614546,-73.97462419758757
zkziRUJ8MLxXnLoG8EOapg,40.7305696948851,-73.9743487086389
Gqf0UTCiPWpuX0V9JeNf5w,40.821263215559654,-73.94607828740423
TNPwhiTOlBD0UP9lh3I07Q,40.73034986559786,-73.99482160118637
3ndlXb5cQycBx4UY_PtTCw,40.7307152146688,-73.99556245450492
DzgzerDOapUp-iPnX5M3JQ,40.80176901708943,-73.9372275224425
ry8IE_G3vW2CXreoX7sRTw,40.8008202133709,-73.93498471280324
f6zgDLoypXeu77JTb6QOIA,40.715520192294186,-73.9785716411841
gIkD2OP4_D7YM2VqgYeCQQ,40.703282192003904,-74.01020028920429
NBD5gBEmStaxiRZKsD_QZg,40.70408482777247,-74.0089875528631
FM4nB5i0_CdI4L4RbpNXbw,40.80282000833871,-73.93039408622731
bxFyJdgoy2AnS5c1muntug,40.821422041879,-73.95821114218815
TDrM2q9Ry667m-_jwCtBFg,40.7998238847061,-73.96829895131545
TaiAo6iI4UNTqeHuYOyrnA,40.79993313627936,-73.96855917764387
j_qWyDGNO1-nYqXHu_I6Fw,40.799985532992565,-73.96868398283485
JeEs-8iL_DSVPK9g7D8w-Q,40.80001813463059,-73.9687616377144
iGZHPYei93OzdWURwZnS6A,40.8003299929087,-73.9695044719615
a69_ZnGWTyIdmbCnYoeeVQ,40.79783108413137,-73.91968073406687
ONDfI-NSuX4wVAVPTFr8JA,40.79785094688494,-73.9197290563388
CNd5sAPfgwxJE3Q2U2I7mQ,40.79789992718535,-73.91984584547448
3Supu_m_9CRXfJUwK_x5Zg,40.84892656730323,-73.93908579107986
kZz-QCq1i9VhPaFxoYCBRA,40.84898091576951,-73.93906514417858
mAj0_jiqJP_vXpyNNVsLPw,40.8490521094792,-73.93903673892929
2OTtOL7pnYSOG7iPe5qEtw,40.735761688823445,-74.0017691600302
bF1MlANSnZp-3R0gcELw7Q,40.7355389585173,-74.00334159956924
L4nNHa5KVhEN_DaimDhJlQ,40.78920474437011,-73.95481723816654
Js4dt9gKILd4E593Ousr6g,40.7897749081651,-73.95439919191332
1ofQ28iedlJ_IrieT9Z0BQ,40.8011854331433,-73.93974668160551
38KFedFiNxFvTrnusq8I_g,40.80175373994722,-73.93933253647674
x2fQxQ7daOnfQ735YhJgcw,40.80353065470884,-73.96704420732787
A6E-nGuNQqLSnSjUt8Ygdg,40.82311956498535,-73.95049545345547
q9-1_hTwF9fF62MdzICJjg,40.8236040002812,-73.9496933022249
SskIB9mxmH1ItYvsUPUCSQ,40.75360671479692,-73.98708862643275
InbaaqnzbRCg9DJbvX7ZOg,40.6907781051268,-74.0213608406252
YWfPNmrFXlFXaGEw5mybgA,40.784220049965896,-73.92973577142186
o1UXCbIP0C0F-MH_Mu1QQw,40.784190800322,-73.92987263950575
l9csvRVws4gmDd1u7TGWpQ,40.71266061713464,-73.9688244978786
h6-kMSLa9bjhMAs6oHKKzg,40.833437160656615,-73.94533433708831
U-TwldpCSEpb7yeg0Y30NQ,40.71610449920665,-73.97575216243511
7ThiPC-_Zbe0gu-KxFWkcA,40.716369474246,-73.97559485907036
VDfmdBL5bnIYtyJYa8iEFg,40.73481383836426,-74.00702854621122
2d1F1uZSZgT34_kuP-WSJg,40.73500216482,-74.00698045530359
9SsC8g5mbFdbQ-crtN7fVw,40.819582026576036,-73.95981999063933
GSYiSScP-m2NFXUri7Q4BQ,40.8196350374681,-73.95994613816745
L0AhNkN2AIIINFMx1WULEg,40.771641738068105,-73.97757032294015
dNyFXocT56g3X3G9aIwC7w,40.771624451509076,-73.97759737803845
k8aqb9jcqymz8tLFoDR_Hg,40.77160805870897,-73.97762538013741
6aR87GfXM7MmWUY2UqIs5w,40.771578074458255,-73.97768401684111
GUox_9pKYQgqjhVktUmwkw,40.771555118240876,-73.97774454444942
-1cGeHTbXeVjRTk3_6oC8w,40.77154683018555,-73.97784680051203
GcmLyL2yGeTvliljIOGvlg,40.771547992935666,-73.97792425027224
YeHKFUQa5T3CS8iw8mQx_g,40.771547460947275,-73.97800171205351
MZ4Kjxb8WDCKkcEVGlVyDQ,40.77154523437571,-73.97807912194641
c37-Cer7o5xm9yiaHLASjA,40.771543486224616,-73.97811778677419
1cCQW1MmT599ysjjVBQ-BA,40.77153872169236,-73.97819499740554
5ZffLgL3A6xQ9C8Xgcxgjg,40.77152841334321,-73.97831039612429
o_kj15c24n0w21a732JTOw,40.77152413658672,-73.97834871910351
dpc7F1_MvXZd_4JQgBSp9A,40.77151432805214,-73.9784251023478
I7BOQ3dIM8vCFCEYtgXVVQ,40.771502852177,-73.97850108153291
nesLAA3-BH3e5FonQNKwqg,40.771489719002226,-73.97857659583168
gsba3WHQNMuOdlE3Wxy1GQ,40.77147493923872,-73.97865158199298
mnJ_TNzjF1szQn9RHTwhgA,40.77145852477017,-73.97872597720614
Ie6kj98l3p0jALABHApUzg,40.771440489491034,-73.97879971998225
ZELdpYJOe2tqazadeWUJAg,40.77142742796436,-73.97883675812814
i1YCyFm2Yrf9l2MHO0a2hw,40.7713913973297,-73.97890306224035
OaI4fZfgVXaZwZODJ3nAEg,40.77136094138111,-73.9789398826185
Koz9EcjHe30pwuqTvqmKeQ,40.771307680708325,-73.97898152934917
3B_lIdt3jt04g7oKj9L7uA,40.77124827231521,-73.97900467929513
5m-lRzm0kX3KBf8DSCVC4g,40.77118636030573,-73.9790079127011
f2lnXcpWH0_zVVLcqyh-Nw,40.77112574295315,-73.97899103208735
9WEXLtSek_Mg49ljXXUThA,40.77106002867425,-73.97894411230365
wgETmT_sxbY_oNvb6FYQZA,40.77100500975378,-73.97889284778803
5wPVUDQdW0FmkIypy1W7sw,40.77095097804526,-73.97883979640606
vgaO2XkStycVho9yKIC66w,40.77092434351619,-73.9788126113245
8kPggmxLvmdJEGuacNrMMw,40.77087185604098,-73.97875694220718
0jJL189iSOYes2uS-LLClA,40.77082043938246,-73.97869957103772
fwPqb6HoHJedlUPGUURPlw,40.770795142787975,-73.97867025855635
oN4dKGgS6aewDHAajiVftQ,40.7707701250396,-73.97864053372494
0n5f5z3S_yaTB6pIC3oDNw,40.77074539099616,-73.97861040138982
tjhpUeR4L5KNw-2T_HQgkA,40.81537170270472,-73.93983549785523
ojopfejVIgfzrFCIUe2tkw,40.815402808051964,-73.93990920586089
VF837r_Vro_1wHh7OYYLYg,40.8240981608666,-73.94891101733357
BRN_hpmp44zftT6-zwGXvw,40.788269586468694,-73.97639013927339
T0vSC0Uy5tVvJk28QWpHfA,40.78831554768335,-73.97649842743441
zzdVQ0lBRq-8Wmmt745K6w,40.78835815972687,-73.97660140057228
bL9VIWOneoNe5f1hVRd9mA,40.80435016561295,-73.9423583598938
hycV9CiPHH5XA1LJXhXatg,40.80441986535052,-73.9553684567402
a1P57Et9jmQT5SbhJGF0cQ,40.7149451847534,-73.97665038393203
CRchZNkV-vnxX-XLFpTd6Q,40.74683205709454,-74.00817109204213
oN85_5Zk86qVEJYBIgAdZg,40.74774388791314,-74.00800476966722
3RpiLOzyr2U98tzb46oN5w,40.74808142940156,-74.00794316816629
cFMHDwwA6_VJry53PBvHIA,40.74827832776216,-74.00791853461442
9iaM4Nm0N3eHB2sna1UU1g,40.74839318367498,-74.00793087669197
OJVOy8a1HS-0Qu1HM39MLQ,40.748413353176026,-74.00794511911498
DFnWLC2LKDMOIwawYOhHOA,40.748467186315445,-74.00802792787631
xJUXLo9vqNDqulJriN3yeg,40.74848134011981,-74.00809461731669
chlUwYHgZAmUi9bl3hYVeQ,40.74848524398901,-74.00811355817498
MUf9icgBb3h3PqaHJoqgkw,40.748494251238256,-74.0081509732704
hMR-VVilM9aLU809GXXxFA,40.748499348589604,-74.00816941776954
VFSHmjxdQdgQC6k7DP_I4w,40.74851070830279,-74.0082057090781
Qo1w4V_KMmv71iqyquiqCw,40.79720409315954,-73.91918922689051
hkMS5jF4bh1d0eYzX4G42A,40.79732150228173,-73.91912102347753
UUJnam78YEK8jZwA78kJeA,40.79733576123859,-73.91908674743505
48rs-Ndem7UsdC4-jm55lA,40.79736133096703,-73.91887256186268
QjTCvadB1eX0FMslKu6fGg,40.76901686286109,-73.97843538662399
XMIxg7fOE1oJJO6XcSXaIg,40.76906021846199,-73.9784629637589
gkAmrzdaqkezK-0q-xS5CQ,40.76910189287681,-73.97849471003062
5AQZnyX2dTM9xRW8pyoFaA,40.76915444549911,-73.97854321477824
Yf_PNLobdjIKWaAC8I28JQ,40.76919131659481,-73.97858396483085
J03lW-IKL9UwNXo03RuIWQ,40.76922577897078,-73.97862821132095
fjgj8KOK_mggodACakpP6w,40.769257641096125,-73.97867571060422
aTzpfsupInePF7snxiDREQ,40.76928672701597,-73.97872619721498
JvEWtD7rd6d8uV3SuSVZqg,40.70782349527981,-74.00432857285517
JvwecTdnRGBoKlORRPs8YQ,40.7083902909893,-74.0048166002164
y1FFJK4JdQp0qh2LX05oBA,40.76548940089353,-73.99757475630608
OuvpZ0-QnQmoqxXNR5_waA,40.7661013553995,-73.99712927258527
PAn8p1akbWBcPTu4cq-XBQ,40.736532521036,-73.98895640543074
xdaHltfTe4KKyftC0cEKWA,40.7358789328976,-73.98738718501711
UyUmW6LHuFHDnoqZXmUXqQ,40.806940390696276,-73.93368832209052
kRmAC8DAFc040COuVnUC9Q,40.79786706092127,-73.96757916846093
dFP1xS6EawuhDaSDdtqMJg,40.79800711807558,-73.9674767725803
NMvxJNnwwi3awa7R9Vo2VA,40.79808146256662,-73.9674232215442
HrLdrcNVrMJcIyH245dxgw,40.79814811351184,-73.9673752121769
KMRMYIROyIJszlCXUCwI9g,40.79825586866045,-73.9672975959172
Mo2vLVHppwlTF3VLAyn6Yg,40.798320407662466,-73.96725110797034
qhtl3Bgty2hMs8AFCc0FLA,40.7985047913439,-73.96712019330276
ngbOZAXbkjTY5xxMnq4yXQ,40.71676161211102,-73.97543485755712
-ePF47BgWAfcmae7PdTFHA,40.71679793485692,-73.97541791991296
FY-YlAlNe3tEQLSgkg1v1w,40.717528889851145,-73.97514748850948
oADyPYKaOKxnTXhsgilJzw,40.71767827584973,-73.97509221924012
lfPapHZOxlmPVXzPcaJ-Kg,40.7187791467774,-73.97487437771306
ykAO7LRif623XputoP1N7Q,40.77183374103453,-73.96343403487558
zBbRhNAZljuqSohsXsEwrA,40.7724638100926,-73.9629714128472
zxhdgo-Zx9lFpofpN6c08w,40.78107317512965,-73.98142057922117
TLnJjthdKSGJ75Ev-Q4pSw,40.7817576159277,-73.98306206491732
i552BfHr2LmBiTvosayc7w,40.824470256977,-73.95175395615833
ZYW2sHaBTE94Ky8ZeLdiWA,40.775600783380526,-73.9563349232549
XvZqYrUjKDzmSjeedmu57A,40.77465625728,-73.9540926565992
EcBZcjNgCqwAr1IM2qJZlA,40.78717826033576,-73.98324760957425
mMuWxp-f0i76io6t9jQKlA,40.786985117658,-73.98335247361129
tJdtlk8wDXDadZTjYU1Fmw,40.78679689439574,-73.98347465784956
e8BrRugNexIsEaa1V5Z2ug,40.78661492306608,-73.98361352111895
XEux4FBVdFSAVhJoi9IIYg,40.78644047332503,-73.98376817411433
CoNFCFYHuMuesML7PjOTcw,40.78627467826243,-73.98393750344239
KT7dC9Spde5NC7gM8acVMg,40.7859537720169,-73.98450035826563
ZE-jcklPfJ0QncEOLDVOwA,40.727289211431646,-73.99363904965723
3Q7-Ol47-kZJ8QVGtP6gyA,40.7278672019793,-73.99314657002448
pb9DOQcxWS4CleXlsL2LqQ,40.750392442224076,-73.98715269885706
-8Yef12cpxrg6dg85qlNtg,40.79445832766456,-73.97846821911632
lEtNNq6Yvcv-BXXoittqig,40.79452574108025,-73.97852759604741
6BJnuWfphVFg_TAMqa0QmQ,40.79460559663139,-73.97857121054919
hq2MkEL-_xFvKUVtevn1Kg,40.79469446183859,-73.97859323278658
j0NCqfzTDojHdfX8bB-Szw,40.794786978876346,-73.97858976625393
s4am-mHeRg30H95Uai427A,40.794957779041944,-73.9785073488953
6keqHQdYvAFjMUYB6X20WA,40.79502569090163,-73.97843693185135
Jwm6lMujRDMrrZAO5UzXfg,40.79528556197491,-73.97794801425391
BnrE5o6v51dEcvZpKYRWWQ,40.795390744442386,-73.97775659376178
eKcEeOfcVLqyuu507t61zw,40.795508594526474,-73.97754211848753
ucFBFSUT8crXa9H_sNbH6w,40.79574715811368,-73.97713990808808
F2L1f8fAI7vl_koiiVnWWw,40.7959966059788,-73.9767497487285
eaioffEOnm9jiTrk8LKI2g,40.75739066037155,-73.99415034739869
m2eN20OO1OJBvXVkxBa_oA,40.75742254757322,-73.99422636987616
jzI6Ei1qekD5HqHRbz5ruA,40.75767277873977,-73.99482295882979
hC4qc4OfrvccRg1jxswg4A,40.73100324402076,-74.00462631607512
K7-IUhZ3adtmRNOH2PazoQ,40.71741757592167,-73.99142272692859
mEZKABPsqEMjaxBWiWeABw,40.74400700515038,-73.99941604375506
nI7ukAYB9esUhBiPu-JpQg,40.74520684727874,-74.00226475671107
RwFnfUJHlRlPeYSx7nX9FQ,40.70478806005412,-74.01728970069118
PXZ2YrNxiwbiQeHtxNskiw,40.7047309996415,-74.01706855731072
0q_G7V0s2CXsPbtW2Mrdyw,40.84357136352809,-73.9450937517475
lOnRpOAVqJrimZzIiFGpOQ,40.84364460473503,-73.94508853376811
fUFA074xAqUfEd34SsNZaA,40.84398972024115,-73.94506394815987
surcXGuT_Ggn2uBguL3huQ,40.844185010507076,-73.94505003593744
jfLrnmNf4of-9mI4Z0HmAQ,40.84478625982702,-73.94504851944488
fpvpdt14Lvz6StMXwpNORg,40.835341107398776,-73.94406666854084
i4o48lbRKjj6hOV6tVYttQ,40.80841350327902,-73.94491601851742
pev8Zr1xVN5fyOdbxLLTrg,40.838686986174125,-73.93778083485752
CCAr-JvIykzccc7SZKBJOw,40.8392954617607,-73.93923947617579
FgOVN3-BeJqMLS_1UEZ4cw,40.7357899305862,-73.9853608019401
w_FuXPP3u_DxfwY5XZa48w,40.79205057194146,-73.97354474925035
WNh2ZZsuo6U3HtXhP7xrEQ,40.7926781383753,-73.97308319771311
1Hdgs469SfFzZcAFI82ZpA,40.861349940649156,-73.92541828595387
ouTaJm-7bpkfBLeNbtwtFA,40.86140740905944,-73.92538758978336
j-ljYR_RPBB34kHmDq4phQ,40.861444269685386,-73.92528559223457
yikGdzjr2ZZKauCFfEbuLg,40.861505042588504,-73.92511584997808
n8UT2IEKjkz-ztcoZsAdNQ,40.86160559968141,-73.92483498748892
6j2bd92-ys8wtOJKcZkglg,40.86163089268869,-73.92476434210928
FjAHeWuKKS0NS3eV8X5MTQ,40.795252025077524,-73.97321056500115
fS8ieaNHgA9kLlbBKs3K_A,40.7960176121065,-73.97501632874948
p6RSjdjzauM8XDdDkkmNNQ,40.7338216037927,-74.0102173782187
teIuX_zjrZJbZFLOuDjFrA,40.86311392763323,-73.92061202793963
Mnt1vxpNvFd3I2nUce9YvQ,40.8633824246311,-73.92000030434868
PEEAIoXBcSU-KGzYlRhwDA,40.721027599402504,-73.9915054447527
VgFyoR58PkETzpa-53wgYg,40.722007808448815,-73.9910031488639
m1mI_uZlk-R_tkLqFvw2Og,40.72210026962197,-73.99095576794663
5OAZduVxaW41b57in4ETWA,40.71397269930172,-73.9799619880113
M32xdSDXrG_fdkgJv-OMHw,40.73539025468272,-73.97511055362192
H7j3nLCmFBsZuiiiPP7lNw,40.7359717590445,-73.97515844303665
wwNX9ua54WmUdo5M4t9cSA,40.68598881220616,-74.02594403614948
30tkS_dVgqUJ8lvEVmrURw,40.7258414616344,-74.00836102239059
PxZ_xNoSU_JsGHnN0_RFoA,40.72588991704917,-74.00885838546756
DxkEwX5jB-U0FzEIpJgF5w,40.72591405820334,-74.00910673607578
SnJ0__Bx1HpdVl0ic59hHg,40.8459249231149,-73.94311587834822
A3xffvQfIx0KNMZSX91o2A,40.798078375695525,-73.92061674661093
8pyp8id4wI79gkuz0HL_Wg,40.7981488580017,-73.92070368520672
Q5lmJsvUH_egqRMW1o_j2A,40.79606346472076,-73.9763358671262
GSRMFPFMmMVXuIb6cSziEQ,40.796125834811654,-73.9761677987321
bGzJwMkOqL_gzZJ5lx-q-w,40.79618817375847,-73.97598087792004
ucnnSPBFaLOincWXj8A16w,40.79620260237732,-73.9759079763577
B-NVf0PTHiimsGkLzZCQBg,40.79621023986819,-73.97582649798315
uUMCuUXxioF-Pr83EITBiQ,40.79620464079082,-73.97566539740596
Bc-H12gFU-Nst9s-BeL6pg,40.79619199162423,-73.97555284594499
D0JyKcIoynevM6OWJqj4Wg,40.717113629199766,-74.01273066939913
Xx38gj2BC9C5neKcp_hZLw,40.71717610076878,-74.01286663187788
MLSjckKfuCF2GNHH2-Yu2w,40.7172547592154,-74.01303586744774
1M7wVhojXVOmwYF6DVrY2w,40.84963219085028,-73.94081617635025
iyMeUhxrSmyphTjRaDrhtg,40.80890381649834,-73.93833766977733
ns3p3jO4eZzHso918jxJrA,40.809524968602,-73.93788003622019
_N_sjX99JYV5Ou3eMzW81w,40.81661479466692,-73.94085139260538
